MTHBTC,1.408e-05,3.5906731324520248e-09,51.70746667564321
MTHBTC,1.412e-05,1.0627497508545515e-08,51.98402263634387
MTHBTC,1.412e-05,1.6019567917069732e-08,51.98402263634389
MTHBTC,1.383e-05,-3.072337807501861e-09,49.73561354334262
MTHBTC,1.429e-05,1.8699785488718413e-08,53.09361336222926
MTHBTC,1.429e-05,3.55446138776234e-08,53.093613362229256
MTHBTC,1.429e-05,4.833706217232039e-08,53.093613362229256
MTHBTC,1.444e-05,6.977459787702789e-08,54.22658042742313
MTHBTC,1.47e-05,1.065159765872455e-07,56.14257354483561
MTHBTC,1.47e-05,1.340880997751684e-07,56.14257354483559
MTHBTC,1.47e-05,1.5416212107880992e-07,56.14257354483559
MTHBTC,1.468e-05,1.665373557630997e-07,55.937931975480936
MTHBTC,1.466e-05,1.7273974925349085e-07,55.72597747530787
MTHBTC,1.402e-05,1.2457649914763194e-07,49.46723278656427
MTHBTC,1.411e-05,9.260157101172934e-08,50.28654499989207
MTHBTC,1.462e-05,1.0717846126409483e-07,54.635670282816186
MTHBTC,1.411e-05,7.669393412547423e-08,50.06533073540639
MTHBTC,1.37e-05,1.922948768780228e-08,46.78247024283906
MTHBTC,1.414e-05,9.088061131929873e-09,50.42286897504689
MTHBTC,1.413e-05,2.4121056955914426e-10,50.34120160885573
MTHBTC,1.482e-05,4.834990359824783e-08,55.52736671471341
MTHBTC,1.441e-05,5.278435080194107e-08,52.150406077986545
MTHBTC,1.441e-05,5.5657101735866096e-08,52.15040607798655
MTHBTC,1.44e-05,5.647584276118239e-08,52.06631329952005
MTHBTC,1.42e-05,4.051929122533413e-08,50.37120764707465
MTHBTC,1.421e-05,2.835368200237331e-08,50.45536459786499
MTHBTC,1.439e-05,3.28580772607087e-08,51.98466280055953
MTHBTC,1.439e-05,3.601271084190321e-08,51.98466280055953
MTHBTC,1.42e-05,2.2917193438658277e-08,50.203603658771435
MTHBTC,1.404e-05,-3.675246799925055e-10,48.736347715959454
MTHBTC,1.404e-05,-1.860634913557458e-08,48.736347715959454
MTHBTC,1.399e-05,-3.667259223740608e-08,48.256456012421886
MTHBTC,1.399e-05,-5.040913492701898e-08,48.256456012421886
MTHBTC,1.374e-05,-8.053994033994053e-08,45.80116162952832
MTHBTC,1.374e-05,-1.0322886263963694e-07,45.80116162952832
MTHBTC,1.376e-05,-1.182332449241323e-07,46.04031381832815
MTHBTC,1.375e-05,-1.294391484812258e-07,45.934564544157084
MTHBTC,1.35e-05,-1.5668663248201206e-07,43.33781792408718
MTHBTC,1.372e-05,-1.586989161580476e-07,46.13403261436174
MTHBTC,1.372e-05,-1.5846695703063182e-07,46.13403261436174
MTHBTC,1.35e-05,-1.7402918897319083e-07,43.781505073994666
MTHBTC,1.371e-05,-1.6748644546410666e-07,46.49891946439042
MTHBTC,1.372e-05,-1.5965396612833694e-07,46.62711162678133
MTHBTC,1.372e-05,-1.516979898267702e-07,46.62711162678132
MTHBTC,1.328e-05,-1.7883563813948238e-07,41.82577253128712
MTHBTC,1.404e-05,-1.3743253481594452e-07,50.932496082729315
MTHBTC,1.404e-05,-1.0342802326826237e-07,50.93249608272933
MTHBTC,1.366e-05,-1.0592103532328906e-07,46.93264880082198
MTHBTC,1.361e-05,-1.1065577655929685e-07,46.431997179208714
MTHBTC,1.361e-05,-1.1310429716802979e-07,46.431997179208714
MTHBTC,1.361e-05,-1.1373371591084828e-07,46.431997179208714
MTHBTC,1.361e-05,-1.1293073953088047e-07,46.431997179208714
MTHBTC,1.35e-05,-1.1978959576274782e-07,45.17505428222713
MTHBTC,1.353e-05,-1.2140505753116106e-07,45.594190735062575
MTHBTC,1.352e-05,-1.2208492008440556e-07,45.4732714491775
MTHBTC,1.402e-05,-8.134025490436192e-08,52.1010161645463
MTHBTC,1.378e-05,-6.763614110342158e-08,49.111089463352464
MTHBTC,1.353e-05,-7.607153751461273e-08,46.22754063721432
MTHBTC,1.35e-05,-8.420671661153342e-08,45.890150891814564
MTHBTC,1.325e-05,-1.0956383166910305e-07,43.151544639423264
MTHBTC,1.303e-05,-1.4573178413108537e-07,40.90971482999457
MTHBTC,1.303e-05,-1.7240773795023273e-07,40.90971482999456
MTHBTC,1.304e-05,-1.9054522042449082e-07,41.06126319234683
MTHBTC,1.303e-05,-2.0338176401059633e-07,40.95166833725644
MTHBTC,1.303e-05,-2.1112114415343496e-07,40.95166833725643
MTHBTC,1.292e-05,-2.2355375088467934e-07,39.68307429437384
MTHBTC,1.242e-05,-2.7063281597742576e-07,34.59937302616246
MTHBTC,1.25e-05,-2.9805222234949285e-07,35.96889528512725
MTHBTC,1.234e-05,-3.289015894803203e-07,34.46280433419901
MTHBTC,1.264e-05,-3.2539153136936923e-07,39.425299037653645
MTHBTC,1.263e-05,-3.1973104103891686e-07,39.321735463472216
MTHBTC,1.229e-05,-3.3877503247757676e-07,35.969540657836625
MTHBTC,1.239e-05,-3.4185764648248093e-07,37.60210753742047
MTHBTC,1.328e-05,-2.6937983527284724e-07,49.548390606619016
MTHBTC,1.241e-05,-2.789270790798537e-07,41.45309841102539
MTHBTC,1.245e-05,-2.8003757403885e-07,41.90844295583966
MTHBTC,1.297e-05,-2.3623482708035524e-07,47.45235390776563
MTHBTC,1.36e-05,-1.4896789055070267e-07,53.1096314618447
MTHBTC,1.259e-05,-1.594685198730493e-07,45.00427340816565
MTHBTC,1.27e-05,-1.5710327481365515e-07,45.941867097317434
MTHBTC,1.261e-05,-1.6063929905699445e-07,45.28276618924707
MTHBTC,1.257e-05,-1.6476992432961551e-07,44.98347279124444
MTHBTC,1.25e-05,-1.7171249484999353e-07,44.44702392774426
MTHBTC,1.211e-05,-2.0630610429074676e-07,41.56527599517254
MTHBTC,1.21e-05,-2.3185601363275124e-07,41.49329629400837
MTHBTC,1.19e-05,-2.6518593105303815e-07,40.04601780191247
MTHBTC,1.27e-05,-2.2445938850707266e-07,47.66519659598779
MTHBTC,1.376e-05,-1.0543478236984089e-07,55.48653100655473
MTHBTC,1.375e-05,-1.1778070639874844e-08,55.40501987663479
MTHBTC,1.3e-05,1.904858158701341e-09,49.69206193765918
MTHBTC,1.325e-05,3.254641367714505e-08,51.43389812560716
MTHBTC,1.279e-05,1.948727439755299e-08,48.22785079932936
MTHBTC,1.29e-05,1.7808606592774142e-08,49.02077554587273
MTHBTC,1.388e-05,9.446710211218866e-08,55.37459339584158
MTHBTC,1.41e-05,1.710004863269759e-07,56.64051174474181
MTHBTC,1.377e-05,2.026890296710158e-07,54.23250426056254
MTHBTC,1.428e-05,2.6589015018647803e-07,57.168994589500684
MTHBTC,1.384e-05,2.772768953175497e-07,54.0471578179535
MTHBTC,1.38e-05,2.798474005305817e-07,53.76862952020416
MTHBTC,1.385e-05,2.826607889393048e-07,54.07731567366626
MTHBTC,1.361e-05,2.6249850590979343e-07,52.32733348419997
MTHBTC,1.39e-05,2.6684431258570586e-07,54.19624916694051
MTHBTC,1.4e-05,2.7518539402597054e-07,54.83337224734346
MTHBTC,1.458e-05,3.248522197238884e-07,58.340471406048025
MTHBTC,1.478e-05,3.7601737125674404e-07,59.47277441260099
MTHBTC,1.419e-05,3.6475340312713704e-07,54.8810467987766
MTHBTC,1.463e-05,3.8687133803269087e-07,57.43822903760702
MTHBTC,1.468e-05,4.0378001822328e-07,57.72235712226701
MTHBTC,1.438e-05,3.884944540623638e-07,55.40661217261537
MTHBTC,1.437e-05,3.7129357668201795e-07,55.3294037270202
MTHBTC,1.358e-05,2.9056589694890494e-07,49.628486436209876
MTHBTC,1.359e-05,2.2480414334662054e-07,49.696946832742704
MTHBTC,1.444e-05,2.385257991471487e-07,55.10848808425705
MTHBTC,1.461e-05,2.601193950119817e-07,56.09422645515315
MTHBTC,1.403e-05,2.278053245925546e-07,52.0270839228113
MTHBTC,1.403e-05,1.9989196087827495e-07,52.0270839228113
MTHBTC,1.45e-05,2.1323742280152138e-07,54.911598533988496
MTHBTC,1.382e-05,1.6701819869236685e-07,50.34177326599304
MTHBTC,1.379e-05,1.2651005218300318e-07,50.14964153795345
MTHBTC,1.211e-05,-4.068590365405395e-08,41.00479094745203
MTHBTC,1.22e-05,-1.6403674194628977e-07,41.60009325806145
MTHBTC,1.4e-05,-1.1522002844936495e-07,51.75906866227727
MTHBTC,1.427e-05,-5.412180529992954e-08,53.037747103499925
MTHBTC,1.335e-05,-7.902636772929118e-08,48.46976837886101
MTHBTC,1.343e-05,-9.125613752176203e-08,48.869350345923046
MTHBTC,1.348e-05,-9.5809306019888e-08,49.12662544574166
MTHBTC,1.323e-05,-1.1822777927602777e-07,47.86992265257016
MTHBTC,1.325e-05,-1.3284934345931608e-07,47.98100651827396
MTHBTC,1.338e-05,-1.3242066191107465e-07,48.72212794958693
MTHBTC,1.35e-05,-1.2100308335434824e-07,49.41628769562804
MTHBTC,1.323e-05,-1.3221719607082413e-07,47.89406886758981
MTHBTC,1.35e-05,-1.1795797160571716e-07,49.51676628241753
MTHBTC,1.35e-05,-1.0544196415749143e-07,49.51676628241753
MTHBTC,1.35e-05,-9.443435759084731e-08,49.51676628241753
MTHBTC,1.35e-05,-8.473398939657295e-08,49.51676628241753
MTHBTC,1.35e-05,-7.616835631676766e-08,49.51676628241753
MTHBTC,1.35e-05,-6.858937477199881e-08,49.516766282417535
MTHBTC,1.365e-05,-4.9903969005904284e-08,50.61965683338299
MTHBTC,1.365e-05,-3.469569988425372e-08,50.619656833382976
MTHBTC,1.365e-05,-2.238499672758371e-08,50.61965683338299
MTHBTC,1.365e-05,-1.2484759248966457e-08,50.61965683338299
MTHBTC,1.365e-05,-4.585886475133572e-09,50.619656833382976
MTHBTC,1.37e-05,5.643553863056601e-09,51.060556781559626
MTHBTC,1.375e-05,1.7582362631005474e-08,51.512309576276394
MTHBTC,1.4e-05,4.667878132234931e-08,53.74022524417808
MTHBTC,1.4e-05,6.89431688289888e-08,53.74022524417808
MTHBTC,1.4e-05,8.56011001367101e-08,53.74022524417808
MTHBTC,1.4e-05,9.767667480644293e-08,53.74022524417808
MTHBTC,1.34e-05,5.816122276926587e-08,47.526551868789724
MTHBTC,1.34e-05,2.653901706755517e-08,47.526551868789724
MTHBTC,1.34e-05,1.4613457392333634e-09,47.52655186878972
MTHBTC,1.341e-05,-1.7405335167448686e-08,47.641192258476416
MTHBTC,1.34e-05,-3.278629217220155e-08,47.53283072694382
MTHBTC,1.34e-05,-4.446326655287927e-08,47.53283072694383
MTHBTC,1.399e-05,-6.039662246541338e-09,54.22194577117922
MTHBTC,1.394e-05,2.0144525312515847e-08,53.617456443504985
MTHBTC,1.34e-05,-2.6472881419256606e-09,47.63295194976034
MTHBTC,1.374e-05,6.64855360336223e-09,51.21074134001815
MTHBTC,1.374e-05,1.385585350518891e-08,51.21074134001815
MTHBTC,1.375e-05,2.0142417775792447e-08,51.317258505224984
MTHBTC,1.375e-05,2.4838245420556824e-08,51.317258505224984
MTHBTC,1.375e-05,2.8234255735735635e-08,51.317258505224984
MTHBTC,1.337e-05,2.597993645996039e-10,46.896752692952894
MTHBTC,1.339e-05,-2.0065028839162116e-08,47.14679279613972
MTHBTC,1.339e-05,-3.576037824280262e-08,47.14679279613972
MTHBTC,1.339e-05,-4.764977873576598e-08,47.146792796139714
MTHBTC,1.339e-05,-5.64218186805581e-08,47.14679279613972
MTHBTC,1.339e-05,-6.265151586031679e-08,47.146792796139714
MTHBTC,1.339e-05,-6.681835535032322e-08,47.146792796139714
MTHBTC,1.339e-05,-6.932151044533923e-08,47.14679279613972
MTHBTC,1.339e-05,-7.049268312154355e-08,47.14679279613972
MTHBTC,1.339e-05,-7.060693313143099e-08,47.14679279613973
MTHBTC,1.325e-05,-8.105989900092694e-08,44.972661004554595
MTHBTC,1.301e-05,-1.0747108423770027e-07,41.54557431319699
MTHBTC,1.349e-05,-8.864826829229292e-08,49.56625337342351
MTHBTC,1.302e-05,-1.1038368863942596e-07,43.471718383196816
MTHBTC,1.302e-05,-1.2615493035140384e-07,43.471718383196816
MTHBTC,1.302e-05,-1.3707365328413377e-07,43.471718383196816
MTHBTC,1.302e-05,-1.440661153734916e-07,43.47171838319681
MTHBTC,1.307e-05,-1.4391415700619521e-07,44.33498037094121
MTHBTC,1.311e-05,-1.3896417074114886e-07,45.03567872347587
MTHBTC,1.311e-05,-1.3350233910054343e-07,45.03567872347587
MTHBTC,1.311e-05,-1.2770173209892286e-07,45.03567872347587
MTHBTC,1.311e-05,-1.217018065894045e-07,45.03567872347588
MTHBTC,1.311e-05,-1.1561409507522944e-07,45.03567872347587
MTHBTC,1.339e-05,-8.719079864588767e-08,50.43836133944889
MTHBTC,1.339e-05,-6.392820687194881e-08,50.43836133944889
MTHBTC,1.369e-05,-2.104237905052211e-08,55.537033155379035
MTHBTC,1.369e-05,1.2797427693338176e-08,55.53703315537902
MTHBTC,1.369e-05,3.916425716281903e-08,55.53703315537902
MTHBTC,1.373e-05,6.256659640913258e-08,56.21934453542765
MTHBTC,1.35e-05,6.184117449203683e-08,51.47944353610801
MTHBTC,1.35e-05,6.056808125793725e-08,51.47944353610799
MTHBTC,1.35e-05,5.8880408994661955e-08,51.47944353610801
MTHBTC,1.35e-05,5.688715683403759e-08,51.47944353610799
MTHBTC,1.35e-05,5.467720534826086e-08,51.47944353610801
MTHBTC,1.351e-05,5.312038061896868e-08,51.698488567330195
MTHBTC,1.355e-05,5.4486168872441265e-08,52.59180323897837
MTHBTC,1.361e-05,5.972163067932079e-08,53.92556549867123
MTHBTC,1.361e-05,6.314289983651296e-08,53.92556549867123
MTHBTC,1.301e-05,1.724055630056516e-08,41.28015084512045
MTHBTC,1.301e-05,-1.891929184071041e-08,41.28015084512044
MTHBTC,1.301e-05,-4.703405272814086e-08,41.28015084512044
MTHBTC,1.274e-05,-9.006374797922693e-08,36.86073300208743
MTHBTC,1.25e-05,-1.418954038257553e-07,33.531057416481964
MTHBTC,1.297e-05,-1.4339433186704416e-07,43.888647383629966
MTHBTC,1.269e-05,-1.652707645846689e-07,40.01267145172767
MTHBTC,1.268e-05,-1.813247131288528e-07,39.88141375028747
MTHBTC,1.241e-05,-2.1337467608365422e-07,36.507339745024346
MTHBTC,1.226e-05,-2.4801923764557824e-07,34.800546095118435
MTHBTC,1.135e-05,-3.4492857519243474e-07,26.853082940765105
MTHBTC,1.146e-05,-4.081489556044446e-07,28.901129677178538
MTHBTC,1.156e-05,-4.450521145528346e-07,30.740684569133553
MTHBTC,1.194e-05,-4.385796366400026e-07,37.18504882466503
MTHBTC,1.215e-05,-4.117584116468723e-07,40.3838337008043
MTHBTC,1.215e-05,-3.860522278300686e-07,40.3838337008043
MTHBTC,1.216e-05,-3.6071487893849786e-07,40.54082962198475
MTHBTC,1.222e-05,-3.3196664400705756e-07,41.50527073601811
MTHBTC,1.222e-05,-3.0566000246240106e-07,41.50527073601811
MTHBTC,1.222e-05,-2.8156608099621723e-07,41.50527073601811
MTHBTC,1.193e-05,-2.8261424986463595e-07,38.11058589664157
MTHBTC,1.231e-05,-2.4990139926451105e-07,44.335631026806695
MTHBTC,1.242e-05,-2.126488650420264e-07,45.976967374851306
MTHBTC,1.248e-05,-1.7625273292991381e-07,46.86865568354876
MTHBTC,1.279e-05,-1.2099932192549674e-07,51.2103171462164
MTHBTC,1.292e-05,-6.596033242715827e-08,52.89469692415397
MTHBTC,1.23e-05,-7.154562176689714e-08,45.13938295476945
MTHBTC,1.23e-05,-7.510622598729605e-08,45.13938295476945
MTHBTC,1.23e-05,-7.703996176125887e-08,45.139382954769445
MTHBTC,1.224e-05,-8.246337341594365e-08,44.423227769812335
MTHBTC,1.22e-05,-8.896361475889224e-08,43.93828910627789
MTHBTC,1.224e-05,-8.985168287933586e-08,44.56969319279901
MTHBTC,1.224e-05,-8.952351194373616e-08,44.56969319279901
MTHBTC,1.222e-05,-8.984162859597174e-08,44.29807260341046
MTHBTC,1.181e-05,-1.217735817725559e-07,39.18918299132878
MTHBTC,1.181e-05,-1.454037606798799e-07,39.18918299132878
MTHBTC,1.181e-05,-1.6226041069923616e-07,39.189182991328785
MTHBTC,1.182e-05,-1.7282034549275789e-07,39.38291576268732
MTHBTC,1.182e-05,-1.791243360518671e-07,39.38291576268732
MTHBTC,1.182e-05,-1.8202205701924034e-07,39.38291576268731
MTHBTC,1.251e-05,-1.27175290745595e-07,51.49699046299111
MTHBTC,1.22e-05,-1.0748423123495455e-07,47.085564496469374
MTHBTC,1.216e-05,-9.402275462422562e-08,46.54867345405743
MTHBTC,1.2e-05,-9.516806207024352e-08,44.433935526844145
MTHBTC,1.2e-05,-9.498084639894502e-08,44.43393552684414
MTHBTC,1.114e-05,-1.6235575325021886e-07,35.1010721652589
MTHBTC,1.151e-05,-1.8377648365221216e-07,40.69336716642581
MTHBTC,1.178e-05,-1.7692632674605555e-07,44.34511899337716
MTHBTC,1.177e-05,-1.7034086105894055e-07,44.23984255060496
MTHBTC,1.177e-05,-1.6324010177634134e-07,44.23984255060496
MTHBTC,1.15e-05,-1.7735500431246625e-07,41.35362204996243
MTHBTC,1.175e-05,-1.664495290423366e-07,44.831141613214335
MTHBTC,1.176e-05,-1.5521077173334844e-07,44.96734635860772
MTHBTC,1.172e-05,-1.4782757701282076e-07,44.50869101192431
MTHBTC,1.2e-05,-1.1802219565613683e-07,48.35627580766032
MTHBTC,1.214e-05,-8.215732769114303e-08,50.15929687345449
MTHBTC,1.2e-05,-6.428989748847082e-08,48.396193180455
MTHBTC,1.214e-05,-3.8390459039214805e-08,50.22196933918909
MTHBTC,1.261e-05,1.983149939298456e-08,55.71121632503908
MTHBTC,1.25e-05,5.6446065123136275e-08,54.25020141170089
MTHBTC,1.261e-05,9.326435946871882e-08,55.46879765682458
MTHBTC,1.261e-05,1.210477597740182e-07,55.468797656824584
MTHBTC,1.231e-05,1.1750429551436346e-07,51.402924217320276
MTHBTC,1.251e-05,1.293434127409659e-07,53.760730986689694
MTHBTC,1.261e-05,1.4512228335735234e-07,54.90230949676437
MTHBTC,1.265e-05,1.5902171437181642e-07,55.36229073829455
MTHBTC,1.265e-05,1.68099368706547e-07,55.36229073829455
MTHBTC,1.265e-05,1.7329582872713057e-07,55.36229073829455
MTHBTC,1.272e-05,1.809762936580471e-07,56.249562150498036
MTHBTC,1.265e-05,1.793472984482748e-07,55.10657482794276
MTHBTC,1.266e-05,1.7682489709078049e-07,55.24214896830654
MTHBTC,1.266e-05,1.728335581686318e-07,55.24214896830654
MTHBTC,1.266e-05,1.6773682758098156e-07,55.24214896830654
MTHBTC,1.266e-05,1.6183213179201441e-07,55.24214896830654
MTHBTC,1.266e-05,1.5536170481442326e-07,55.24214896830652
MTHBTC,1.266e-05,1.485217782101628e-07,55.24214896830654
MTHBTC,1.27e-05,1.446611886688188e-07,55.92938146789178
MTHBTC,1.27e-05,1.399879496986054e-07,55.929381467891794
MTHBTC,1.265e-05,1.3074267187637308e-07,54.78447814374622
MTHBTC,1.265e-05,1.220092756125011e-07,54.784478143746206
MTHBTC,1.257e-05,1.0739468565519535e-07,52.897987131017246
MTHBTC,1.247e-05,8.674342929941116e-08,50.62420501429145
MTHBTC,1.247e-05,6.957514093747845e-08,50.62420501429145
MTHBTC,1.212e-05,2.741109574294367e-08,43.49862692591292
MTHBTC,1.212e-05,-5.93578975981686e-09,43.49862692591292
MTHBTC,1.256e-05,3.1050924218946867e-09,52.62613365042679
MTHBTC,1.233e-05,-8.194559343681544e-09,48.36447913113331
MTHBTC,1.233e-05,-1.6954177572053985e-08,48.36447913113331
MTHBTC,1.27e-05,5.891753190014333e-09,54.77891481446386
MTHBTC,1.27e-05,2.372384420656166e-08,54.77891481446386
MTHBTC,1.301e-05,6.215384321717287e-08,59.382058995613995
MTHBTC,1.301e-05,9.155451089537783e-08,59.382058995613995
MTHBTC,1.283e-05,9.918689143077452e-08,55.79152181272276
MTHBTC,1.304e-05,1.2078847855758876e-07,58.82257499615228
MTHBTC,1.293e-05,1.2756136330301077e-07,56.697809204419
MTHBTC,1.368e-05,1.912431235644888e-07,65.55093210163236
MTHBTC,1.368e-05,2.389568317629187e-07,65.55093210163237
MTHBTC,1.34e-05,2.512800295621113e-07,60.521062277911184
MTHBTC,1.362e-05,2.756212240821379e-07,62.85771690145865
MTHBTC,1.367e-05,2.955395819074326e-07,63.371849085014716
MTHBTC,1.335e-05,2.82250094939702e-07,58.00934612863874
MTHBTC,1.334e-05,2.678238576294893e-07,57.84971931347363
MTHBTC,1.345e-05,2.6224405509152195e-07,59.14028266257777
MTHBTC,1.306e-05,2.2377276757497812e-07,53.12279634072223
MTHBTC,1.305e-05,1.9028360763950907e-07,52.978567959410825
MTHBTC,1.322e-05,1.7543844122124167e-07,55.13914461265198
MTHBTC,1.322e-05,1.6180831435540504e-07,55.13914461265199
MTHBTC,1.311e-05,1.405105418610274e-07,53.410093850335805
MTHBTC,1.31e-05,1.2142527233567704e-07,53.25168778129979
MTHBTC,1.302e-05,9.870689567238886e-08,51.9651167291994
MTHBTC,1.308e-05,8.456905759519892e-08,52.85650485566345
MTHBTC,1.305e-05,7.013549149375125e-08,52.34965729790646
MTHBTC,1.293e-05,4.845522755109144e-08,50.33503922946092
MTHBTC,1.293e-05,3.091706944728758e-08,50.33503922946092
MTHBTC,1.311e-05,3.1182990369409e-08,53.272101803305084
MTHBTC,1.341e-05,5.496759519022304e-08,57.629787471518036
MTHBTC,1.341e-05,7.29758457456714e-08,57.629787471518036
MTHBTC,1.299e-05,5.274896688460595e-08,50.45688485839537
MTHBTC,1.232e-05,-1.714672415337553e-08,41.79716801855744
MTHBTC,1.232e-05,-7.17129011870831e-08,41.79716801855744
MTHBTC,1.244e-05,-1.0407428887802704e-07,43.68213057853126
MTHBTC,1.244e-05,-1.282426206714675e-07,43.68213057853125
MTHBTC,1.244e-05,-1.4571646899200873e-07,43.682130578531265
MTHBTC,1.244e-05,-1.5774621945406243e-07,43.68213057853126
MTHBTC,1.26e-05,-1.5261002714422947e-07,46.424928012182264
MTHBTC,1.276e-05,-1.3408326647818756e-07,49.015916823672576
MTHBTC,1.298e-05,-1.0049012616743396e-07,52.32408738958786
MTHBTC,1.283e-05,-8.499133958587496e-08,50.015177023960035
MTHBTC,1.284e-05,-7.108213255376052e-08,50.168146436704966
MTHBTC,1.284e-05,-5.937455288411248e-08,50.16814643670495
MTHBTC,1.284e-05,-4.952531464852849e-08,50.16814643670495
MTHBTC,1.279e-05,-4.5232887943744184e-08,49.31085362317414
MTHBTC,1.26e-05,-5.651109621841488e-08,46.18162468709473
MTHBTC,1.263e-05,-6.231013579294761e-08,46.73850165496981
MTHBTC,1.263e-05,-6.614345584942737e-08,46.73850165496982
MTHBTC,1.297e-05,-4.127049058485108e-08,52.76933351967288
MTHBTC,1.297e-05,-2.1312805655798194e-08,52.76933351967288
MTHBTC,1.271e-05,-2.6174302584252004e-08,48.22282765167835
MTHBTC,1.282e-05,-2.090995627367655e-08,50.120078059904195
MTHBTC,1.283e-05,-1.5749457525804868e-08,50.29285899933764
MTHBTC,1.255e-05,-3.386303306492746e-08,45.67065853640154
MTHBTC,1.254e-05,-4.846639813899887e-08,45.51476785391767
